id,X4,X11,X18,X26,X50,X3112
102733578,0.96758014,152.50684,19699.818,3462.4397,14.787465,398898.6
194805692,0.9739955,151.43494,19699.666,3464.0862,14.926208,398540.9
189852058,1.0326409,149.23373,19700.143,3472.91,15.109148,398880.2
187333240,1.1486149,140.07115,19700.705,3466.643,15.436686,397885.1
155007926,1.0692605,139.74971,19700.66,3471.7776,15.584115,398521.22
163623934,0.95684296,154.8135,19699.19,3458.3516,14.693737,398316.53
150319808,1.0101632,152.73581,19699.883,3464.0996,14.754183,398602.62
195535783,1.0033892,148.35919,19699.926,3466.2834,15.017363,398418.88
143336838,1.0419793,144.67468,19700.143,3465.8096,15.221208,398153.4
59999730,0.9829065,150.36159,19699.883,3464.4646,14.881633,398532.62
171333087,1.0001414,147.70914,19699.688,3463.626,15.174051,398169.6
191954803,1.0276843,148.71718,19704.533,3491.5046,14.881159,400633.66
196238023,0.98903054,153.16925,19702.154,3475.689,14.748611,401429.75
195513509,0.951117,153.16312,19700.033,3465.317,14.756811,398834.22
195712391,1.0855814,147.30692,19703.992,3493.305,15.076296,399983.16
175972743,0.97196376,149.44705,19699.645,3463.4873,15.013092,398405.75
195733823,1.0175942,144.52005,19699.234,3458.044,15.182267,397623.5
193030314,1.064589,148.07173,19701.158,3476.998,15.122725,399074.7
196027479,0.997953,146.69263,19700.51,3469.657,15.034665,398512.03
193468866,1.0569993,144.69835,19702.414,3479.509,15.234972,398563.25
161890368,1.0466278,148.33362,19702.586,3483.3525,14.984936,399585.94
171781675,1.0314423,146.8433,19699.84,3464.6055,15.233082,398095.28
185501374,1.0724888,148.76184,19701.29,3480.1414,15.134747,399405.22
195705986,1.0741988,146.66397,19701.094,3471.425,15.037314,398715.12
191325169,1.0691986,145.08652,19702.219,3479.32,15.244451,399363.53
167702568,0.98965156,153.97905,19700.488,3466.4907,14.735977,399163.66
150206531,1.1296514,145.84885,19704.166,3496.275,15.172327,399942.34
192791224,1.148227,142.20638,19702.023,3471.1562,15.303617,398146.4
145558603,1.0795867,147.0444,19701.764,3478.2085,15.09667,399077.78
195858946,1.0217562,151.72769,19701.613,3473.1711,14.721112,399245.62
45895984,1.0298166,144.60107,19700.357,3465.3816,15.080108,398245.22
163922629,1.0504848,148.66388,19700.467,3471.734,15.079032,398768.97
193026716,0.9457853,149.67276,19699.363,3461.0867,15.026879,398102.28
181504962,1.1155944,142.26424,19700.727,3465.8171,15.306544,397757.56
195916055,1.0249547,149.52994,19700.207,3465.4976,14.999553,398480.1
59706322,1.095967,147.13565,19705.79,3505.8042,15.124518,401097.56
191965269,0.97650397,149.06473,19699.73,3465.058,15.095244,398363.75
185863561,0.992023,147.09253,19699.709,3462.048,14.969618,398095.28
63805283,1.0394223,143.2852,19699.752,3461.8904,15.253429,397860.2
146445543,0.9957502,149.36871,19699.926,3466.0264,15.036543,398464.38
105203901,1.1581415,140.30527,19704.643,3473.1636,15.723283,398434.6
162254120,0.93671787,149.51952,19699.516,3460.3306,14.970707,398285.03
180430275,0.9293678,149.47028,19699.559,3463.1736,15.032036,398445.1
134372427,0.9843411,147.39363,19699.84,3465.2864,15.150941,398274.1
139825882,0.99415404,148.57951,19699.797,3464.7444,15.084741,398352.38
189865112,1.0551362,150.4141,19701.635,3479.5835,15.0479965,399714.06
143634376,1.0891124,149.31519,19702.066,3486.1936,15.130817,399668.84
187100920,0.95021254,149.47856,19699.559,3462.8274,15.063076,398299.03
191155025,1.0161036,151.05043,19700.379,3464.6758,14.802434,398561.06
170495409,0.89719105,150.42557,19699.623,3463.4492,14.949103,398559.75
194331437,1.0538316,149.91066,19701.03,3481.2803,15.215263,399890.97
191703094,0.99364054,150.3393,19699.818,3466.074,14.974554,398766.78
194388898,0.9643304,148.51263,19699.58,3461.3184,14.937347,398262.72
159602006,1.1736883,139.95808,19704.166,3465.7278,15.540335,398338.8
181810105,1.0618784,144.1254,19700.727,3469.838,15.099778,398437.66
182945917,1.0654075,148.21747,19703.43,3484.2974,14.866094,399762.78
194408998,1.0966876,144.57591,19703.084,3490.9028,15.50898,399123.34
194995803,0.9502274,150.47455,19699.45,3463.5708,15.015454,398375.12
177487134,1.0962621,147.13097,19705.658,3503.3992,15.053767,400744.53
182985697,0.96907514,149.78668,19699.797,3468.4287,15.208971,398628.88
195142210,1.0091892,151.69978,19702.305,3477.376,14.770504,399510.9
144562012,0.91608804,149.92259,19699.602,3460.5718,15.000805,398336.2
162517344,0.9605299,151.74252,19699.428,3463.141,14.9726715,398458.22
195761885,1.04546,148.25279,19700.77,3472.0159,15.145386,398730.0
193779876,1.1016206,146.47496,19700.898,3469.4626,15.141744,398252.25
193418449,1.1296952,142.72835,19700.727,3467.2693,15.368992,397888.6
194119586,1.0577229,144.45111,19700.596,3466.2966,15.079764,398107.97
127963055,1.1994319,141.90363,19703.56,3477.8037,15.440241,398572.0
194780647,1.0434082,145.59166,19701.072,3476.9026,15.468909,398448.62
187942243,0.9625622,148.92331,19699.256,3459.9146,15.080373,397964.2
195871357,1.0036738,147.36249,19699.861,3467.9888,15.366993,398428.03
194672075,1.0245394,147.84056,19700.143,3467.2788,15.109393,398368.12
195354133,0.9548992,153.311,19699.84,3464.2593,14.855178,398931.44
195734579,1.1426103,142.62035,19700.92,3467.4749,15.329279,397885.97
193378953,1.0425433,148.55757,19701.613,3476.4465,14.950933,399721.5
179505437,1.1260124,147.32948,19704.404,3503.178,15.162723,400661.8
175140454,1.0637482,143.99791,19700.055,3461.4038,15.137435,397737.9
178812267,1.1634463,137.02214,19702.543,3471.0496,15.808539,398603.5
193257597,1.088125,146.85112,19702.37,3474.5366,14.930359,398655.16
193251006,0.9835751,144.37968,19700.92,3470.4229,15.241388,398887.66
195598063,1.045714,146.48148,19700.748,3473.541,15.325677,398602.2
194497725,0.95285803,152.04095,19699.58,3460.9365,14.738563,398530.0
193709299,1.0611724,148.43456,19701.613,3480.5024,15.106557,399389.84
194483101,0.9701449,148.8026,19699.363,3460.0815,14.975709,397977.28
194190460,1.0057045,151.72635,19699.926,3466.6582,14.8819065,398636.75
196153855,0.9747124,153.34923,19700.121,3467.5054,14.91506,399547.3
90486836,1.1214782,145.47086,19706.416,3505.4424,15.332869,400132.97
189008913,1.0874093,149.7445,19702.457,3488.6748,15.061401,399956.38
194513528,0.9462735,149.83331,19699.666,3463.4854,14.929744,398447.3
155020585,0.969048,152.1901,19699.406,3462.6526,14.821869,398428.5
194872466,0.9452078,148.61116,19699.428,3460.5413,15.026257,398048.94
143555353,1.0599699,148.29512,19700.596,3475.6602,15.081172,398766.34
190054501,0.994151,150.05385,19699.709,3464.345,14.937561,398416.25
193945622,1.0578455,148.14719,19702.5,3484.6226,15.076271,399696.06
167983779,1.0639125,146.65527,19700.684,3471.5698,15.269494,398438.53
68443102,1.1470674,145.43477,19705.832,3510.669,15.30452,400787.22
192908140,1.0913746,145.84148,19708.234,3511.5132,15.215158,401482.66
191228503,1.0451487,147.59282,19700.121,3468.6572,15.184648,398437.66
195519416,0.95977294,150.8363,19699.602,3463.2285,14.977937,398625.38
195589737,0.982033,148.01167,19699.645,3461.8809,14.971245,398087.4
182083698,0.99702674,153.09822,19699.99,3464.149,14.787969,398730.88
196575138,1.0218136,149.67572,19700.055,3469.4607,14.979767,398638.53
195677161,0.96782625,153.71477,19700.186,3464.845,14.818777,399177.25
195540780,1.0057256,147.812,19700.012,3464.5806,15.055019,398307.78
193388064,0.9402949,152.74202,19699.277,3461.571,14.91273,398572.44
153001133,1.0513134,144.3968,19701.916,3480.747,15.29945,398658.66
180503167,0.95622295,149.9369,19699.58,3462.9111,15.003823,398414.47
143277630,1.0458962,149.32002,19700.705,3475.67,15.009038,399046.66
196495051,1.2772177,137.13171,19708.277,3465.1475,15.801035,398611.38
193244965,0.96893734,155.84555,19700.51,3467.8213,14.628921,399552.56
108019188,1.148127,142.8795,19702.889,3488.7856,15.510321,398835.53
36797119,1.0981864,146.21048,19702.977,3492.7124,15.263397,399552.16
194246606,1.0400898,150.78381,19701.764,3476.3835,14.8709135,400013.47
195610712,0.97450167,150.91277,19699.904,3464.4534,15.042363,398877.56
193756745,0.98441213,145.9021,19699.342,3461.7935,15.167352,397947.12
189592651,1.1602728,142.86021,19706.697,3486.5725,15.450152,399546.44
195742148,1.0125593,152.4751,19701.44,3472.8071,14.774689,399513.12
194824060,1.0487598,148.4846,19700.293,3470.6113,15.179214,398528.7
192607334,1.0380743,144.31685,19700.186,3462.4016,15.073569,397958.06
192772781,1.0536547,146.95499,19701.268,3476.9084,15.175464,398717.75
79218079,0.9847381,148.18704,19699.947,3465.29,15.038123,398339.25
195333662,0.9058638,153.1468,19699.385,3459.9412,14.738287,398518.16
188973769,1.0794421,146.58798,19702.846,3486.9246,15.138889,399175.94
184662388,1.0598093,148.15971,19703.258,3486.5112,15.0024185,400086.84
155196640,0.94094944,149.7164,19699.385,3463.3352,15.107838,398322.62
195713106,0.9785199,148.48175,19699.58,3465.1418,15.220597,398295.1
195725839,0.987267,147.98169,19699.73,3463.742,15.174918,398253.53
178363409,1.1200995,140.99564,19700.834,3470.4114,15.359816,398133.75
184243334,1.0416145,145.46829,19700.033,3469.6113,15.531661,398081.72
187007985,0.9788947,150.00542,19699.73,3465.528,15.0674925,398357.62
167332676,1.0696784,149.0914,19702.977,3487.949,15.025844,400530.75
195722420,1.0056518,149.31535,19700.076,3465.783,14.941477,398464.38
195153885,1.061455,148.33623,19700.834,3474.6187,15.093148,398820.62
175852654,1.0762239,148.71979,19701.547,3479.5493,15.1237955,399485.47
192795895,1.0634251,149.23218,19700.812,3479.6448,15.146466,399279.38
78601011,0.9481454,150.16508,19699.559,3463.4778,15.016612,398513.38
148090394,0.9506472,149.19507,19699.45,3463.0938,15.096007,398169.16
194412527,0.98506606,153.11755,19700.834,3472.3894,14.838172,399701.78
192622429,1.1550039,141.344,19700.617,3465.372,15.411782,397727.84
194445087,0.9528809,150.653,19699.256,3461.936,14.982419,398197.56
192987208,1.0332204,152.35661,19703.344,3487.9644,14.866747,401687.7
147219370,1.0391037,148.88046,19701.44,3477.6511,15.002015,399613.12
195887397,1.066415,149.90884,19704.75,3489.8508,14.704558,400447.22
188406485,1.0077672,147.66203,19700.25,3468.5771,15.191193,398432.88
174823574,1.0471437,150.33716,19702.932,3479.0295,14.740771,399785.16
195594487,0.9628582,149.01416,19699.428,3461.0447,14.983282,398084.34
191663428,1.1032145,145.58287,19706.502,3506.008,15.337263,400129.88
195055727,1.1003749,146.44875,19705.982,3494.6438,15.092075,400155.8
117293453,1.0945115,147.80437,19702.867,3493.5273,15.171203,399730.75
194658362,1.0819416,147.00656,19706.156,3508.9138,15.138943,401473.4
186424489,1.0737805,146.90071,19702.24,3484.0354,15.224968,399141.3
190700714,0.9888986,148.37956,19699.969,3465.062,15.05466,398455.6
194810912,0.9804077,152.22134,19699.709,3463.9587,14.874792,398510.3
173899607,1.1098653,145.92628,19704.361,3498.1948,15.220004,399846.2
93566608,1.0577959,145.01868,19700.639,3472.8967,15.496601,398229.5
188092671,1.0450846,147.09648,19701.137,3476.5247,15.171287,399032.62
193684814,1.1306674,141.59439,19700.855,3467.7507,15.402393,397995.62
195577824,0.95695126,151.7825,19698.932,3460.9421,15.039812,398002.62
195466278,1.1377764,140.1393,19701.072,3471.5127,15.4902,398102.72
195658001,0.9614289,155.90503,19699.494,3463.2952,14.641976,398964.28
192541615,1.1210558,143.76964,19704.273,3490.9353,15.385039,399288.12
195714957,1.0198095,149.01564,19700.186,3469.3027,15.091727,398669.16
164651803,1.0869454,149.01285,19701.916,3488.9294,15.119537,399594.25
195285643,0.9681457,147.89049,19699.947,3463.141,14.965899,398384.75
172280982,1.0112802,150.82803,19700.488,3466.3843,14.90511,398825.47
179127153,1.2553234,138.6937,19702.088,3473.2493,15.619965,397868.5
187693605,1.0693705,148.2274,19702.977,3486.7083,14.983821,399994.6
196353075,1.0629079,148.0258,19700.684,3469.575,15.079181,398711.62
195155327,0.9214179,151.77785,19699.537,3461.898,14.896288,398558.0
195066796,1.0229007,148.7006,19703.365,3485.694,14.965862,399809.3
188537558,1.079051,147.18227,19707.498,3505.148,15.019597,401361.88
193365614,1.0933441,143.65468,19701.31,3472.0483,15.194353,398271.47
174061031,0.94256353,150.06068,19699.299,3461.613,15.050883,398186.22
135331887,0.9692888,147.21703,19699.537,3469.156,15.524275,398247.84
196531627,0.93885905,151.41731,19699.385,3459.6372,14.828473,398342.75
194361778,0.92828894,150.4055,19699.277,3462.3447,15.11157,398259.66
195189053,0.9971705,149.2484,19700.25,3469.2607,15.04323,398759.34
194886245,0.9991604,152.09822,19699.818,3464.6663,14.903806,398496.3
107320539,0.98302907,149.12775,19699.666,3462.2136,14.933498,398282.4
193427645,1.0009855,146.28612,19699.688,3464.3562,15.264688,398089.16
190570505,1.0888609,147.24199,19702.197,3484.9363,15.161849,399191.25
194213835,1.0798688,140.95091,19700.963,3471.6575,15.453868,398034.53
195513116,1.1276234,145.82986,19701.44,3470.7275,15.157122,398226.0
194921302,0.98469764,148.03516,19699.883,3464.1033,15.040195,398487.12
195569859,0.94285184,150.31404,19699.406,3464.054,15.116557,398321.75
189336445,1.123503,142.43083,19701.03,3470.9773,15.324907,398378.62
194360482,1.1364229,143.54787,19704.209,3488.0217,15.3221655,399065.94
189935661,1.0998098,145.57559,19703.97,3487.118,15.039015,399428.03
192804855,1.1193079,144.37802,19704.383,3496.5876,15.436698,399433.28
190429780,1.062181,149.38956,19701.807,3478.2124,15.007551,399598.66
169077172,1.1156678,147.1847,19705.291,3504.9075,15.098237,400575.62
195799314,1.0392174,147.58966,19700.424,3469.914,15.259631,398463.94
148683676,1.107316,147.27942,19703.451,3494.0222,15.181843,399897.97
195417207,1.0259916,149.71475,19702.564,3483.0962,15.015062,399864.2
194783405,1.0815201,144.07042,19700.012,3461.9778,15.266502,397760.62
182919200,0.98528564,147.82741,19700.033,3467.5833,15.219286,398387.8
196056089,0.95317507,150.86795,19699.277,3461.4534,14.970143,398252.66
195661039,1.0498337,146.30643,19700.488,3471.061,15.363353,398415.78
193044145,1.1365156,145.35574,19705.766,3497.1924,15.175131,399901.94
193679506,0.9893328,148.59329,19699.752,3464.617,15.196151,398257.47
195392771,0.9785875,149.78915,19699.73,3464.5142,15.074686,398445.53
195245507,0.974682,149.40201,19699.406,3463.2305,15.090274,398166.53
193879380,1.0218078,148.38828,19700.207,3471.6062,15.138353,398697.62
187321860,1.0918077,146.82669,19705.117,3499.9583,15.048347,400058.28
195710891,1.0515442,149.16182,19702.457,3482.6165,15.067981,399895.34
37814786,1.071367,147.23326,19702.24,3484.965,15.137696,399274.12
190610498,0.9961042,151.82501,19700.271,3467.7336,14.94069,399046.22
163231067,0.9596409,150.7512,19699.45,3465.4463,15.091372,398414.94
166371812,1.0188915,149.3288,19699.773,3466.0188,14.949308,398429.38
196399401,0.9839261,151.4524,19699.773,3460.7808,14.838685,398413.16
126780459,0.9690901,150.50256,19699.537,3465.5051,15.096235,398423.66
152841706,0.99699914,151.4568,19700.314,3467.549,14.902493,398950.72
159217870,1.0722722,146.94467,19705.398,3497.7415,14.965744,400691.72
195612090,0.95667046,154.29645,19699.666,3463.126,14.786564,398703.75
151135377,0.99977964,148.98006,19699.861,3465.7524,15.035808,398434.2
195115291,0.956871,152.17665,19699.84,3463.668,14.84086,398787.78
145827314,1.0378299,146.43901,19708.623,3512.406,15.141553,401525.84
194316421,0.9465236,150.7397,19699.709,3460.6099,14.827904,398420.16
195076414,0.9670776,151.66714,19699.385,3461.936,14.9540615,398357.2
108943373,1.068035,146.97871,19705.398,3500.2656,15.044374,400714.6
195023271,0.90611446,151.39397,19699.861,3459.9316,14.626439,398580.75
108429169,1.0811582,147.5017,19703.646,3493.8591,15.149444,400093.4
186498134,0.99684376,149.87411,19700.076,3466.7078,14.979833,398868.38
186784150,0.9821922,148.94824,19699.623,3463.8484,15.172777,398218.12
196236270,0.9823268,149.0631,19699.773,3464.845,15.140256,398366.8
192649756,0.9691633,148.40767,19699.45,3463.0251,15.091968,398173.1
54402911,1.093036,149.49226,19701.29,3487.0068,15.199259,399954.2
144267788,1.1373007,142.84209,19703.408,3481.7446,15.349456,398803.56
193387277,1.0786773,146.30586,19701.418,3480.831,15.274885,398786.06
126954528,0.95266473,149.4258,19699.19,3460.205,15.0023575,397998.25
189998401,0.9580521,147.04724,19699.688,3467.9526,15.275837,398528.25
185974114,0.98791254,149.9812,19699.709,3464.0215,15.019778,398348.0
192803895,1.0691831,148.38681,19702.672,3483.8345,15.066884,400047.28
195310350,0.9959624,148.38786,19700.25,3469.1104,15.183055,398579.0
195099948,1.0454098,143.45703,19700.488,3465.6516,15.175323,398099.22
181082977,0.9688872,147.93173,19699.213,3460.3306,15.065569,397885.97
193908679,0.9809466,148.73343,19699.73,3463.0823,15.0645895,398252.25
6924015,1.0694826,148.32149,19703.842,3493.6943,15.067645,400912.62
107594806,1.0376048,148.34055,19706.936,3506.2815,14.937979,401225.75
192165135,1.0335008,146.93918,19700.164,3466.9475,15.112305,398280.22
188509344,1.0646385,147.47797,19704.533,3497.7876,14.962745,400775.78
195593680,1.0814962,147.13525,19701.29,3470.1084,14.989144,398609.2
150400778,1.1634669,147.4022,19709.705,3528.9175,15.2043705,402380.7
194084975,1.0401058,148.09563,19701.418,3478.8691,15.051144,399077.3
195938932,1.0439678,147.22728,19700.834,3473.3904,15.209584,398714.7
195760156,0.97375965,152.65451,19699.773,3465.5222,14.878443,398708.56
196414817,0.9409836,152.04938,19699.146,3460.0815,14.869179,398251.78
158084765,1.0253251,148.40523,19702.543,3477.185,14.876573,399440.3
122141483,1.0198143,146.7292,19699.84,3464.8528,15.31076,398150.8
147836524,0.93568856,149.84541,19699.428,3463.7002,15.064093,398296.84
193633288,0.96534604,148.67188,19699.537,3465.4006,15.179868,398270.6
168633443,0.9781692,148.56223,19699.84,3468.044,15.241439,398572.44
192582565,0.9554294,151.78868,19699.926,3463.8713,14.934469,398995.84
25490921,1.0408998,145.2624,19699.883,3464.982,15.399092,398008.75
192733316,1.0304133,146.79744,19700.293,3468.7656,15.263355,398341.88
185259758,1.0193048,146.77681,19699.752,3462.4321,15.188399,398040.66
152593276,1.0578653,149.93658,19701.354,3483.6853,15.187044,400099.56
131354073,1.0589358,148.99109,19700.271,3473.9321,15.029861,398791.3
193659544,0.9512995,150.40022,19699.213,3461.4038,15.024305,398185.78
190734427,1.0584998,146.38445,19702.889,3486.4958,15.214403,399150.94
193900854,1.0909449,144.7666,19700.553,3467.3892,15.249306,397993.44
