id,X4,X11,X18,X26,X50,X3112
102733578,0.9456838,155.04417,19699.537,3460.488,14.743086,398841.66
194805692,0.9578771,152.33253,19699.623,3465.3416,14.892498,398621.9
189852058,0.99146813,149.2076,19699.926,3466.5574,14.98325,398360.25
187333240,1.1311234,141.19385,19700.66,3463.5974,15.411562,397793.8
155007926,1.0401634,140.02533,19700.617,3469.836,15.546615,398331.38
163623934,0.96003,152.33763,19699.363,3460.87,14.880767,398288.1
150319808,0.9982341,156.01633,19700.164,3465.623,14.620526,398993.66
195535783,0.9768296,148.1728,19699.559,3463.0671,15.040051,398200.62
143336838,1.028156,146.09189,19700.553,3467.65,15.102237,398376.44
59999730,0.97795177,150.67873,19699.773,3463.7593,14.860292,398551.44
171333087,1.0031761,147.48842,19699.797,3465.1191,15.216329,398239.1
191954803,1.0281285,150.31462,19704.23,3487.6655,14.735051,400635.44
196238023,0.98463476,153.20197,19702.154,3474.1133,14.751117,401062.34
195513509,0.9537666,152.5317,19699.84,3462.721,14.74874,398663.03
195712391,1.0965382,147.83675,19703.258,3490.5674,15.134285,399736.44
175972743,0.9739999,149.2393,19699.645,3464.9783,15.115383,398317.38
195733823,1.0375301,145.69624,19699.709,3460.5527,15.094089,397820.0
193030314,1.0348961,149.00082,19700.77,3473.9224,15.074442,398999.78
196027479,0.96760213,148.4286,19699.666,3461.689,14.798202,398275.84
193468866,1.0356659,145.84357,19700.684,3471.2573,15.325896,398347.12
161890368,1.0329611,149.00761,19702.326,3481.7102,14.991292,399650.88
171781675,0.97384953,148.29137,19699.602,3463.7915,15.187199,398177.03
185501374,1.0742768,149.71902,19701.094,3481.093,15.143398,399849.25
195705986,1.0421182,148.34813,19700.877,3471.3984,15.01301,398932.3
191325169,1.0666343,145.45695,19702.262,3482.0276,15.273456,399562.25
167702568,1.0242733,152.84067,19700.834,3470.5066,14.869836,399213.62
150206531,1.0960387,145.3682,19704.793,3493.4563,15.149077,400155.34
192791224,1.158383,142.96039,19701.525,3468.2002,15.293458,397944.94
145558603,1.0381377,148.76201,19701.764,3476.5686,15.004766,399537.66
195858946,1.0714821,148.6008,19702.326,3480.7107,14.931961,398983.56
45895984,1.0558109,143.90663,19700.574,3465.6516,15.104425,398148.2
163922629,1.0416582,148.77132,19700.488,3471.488,15.109414,398924.88
193026716,0.9697559,148.45851,19699.342,3461.1094,15.08901,398028.84
181504962,1.1569525,141.34221,19700.877,3467.6729,15.399764,397820.44
195916055,1.0484394,147.63164,19700.402,3465.3206,14.981012,398284.16
59706322,1.0896491,147.51846,19704.814,3499.3242,15.074781,400552.28
191965269,0.9847257,149.84401,19699.947,3466.2776,15.085349,398425.88
185863561,0.9999869,147.26689,19699.904,3463.9246,15.018818,398247.84
63805283,1.0522469,144.18721,19699.883,3462.0159,15.257244,397854.94
146445543,1.0145794,148.04027,19699.926,3465.4995,15.169704,398301.2
105203901,1.170085,140.35681,19704.576,3482.9185,15.600297,398624.1
162254120,0.9513266,151.16582,19699.277,3462.071,14.977205,398278.03
180430275,0.94438255,150.00162,19699.709,3465.0906,15.017737,398442.9
134372427,1.0359901,146.07722,19700.748,3473.749,15.339966,398525.2
139825882,0.9939566,148.87376,19699.559,3465.3606,15.137081,398271.03
189865112,1.0664436,149.36815,19702.348,3485.1238,15.127112,400181.72
143634376,1.05477,149.46017,19700.445,3475.9216,15.020038,399136.47
187100920,0.95605665,149.69781,19699.342,3462.3162,15.072589,398156.03
191155025,1.0269858,150.81859,19700.791,3469.4932,14.822862,398787.38
170495409,0.89266825,152.9424,19699.406,3458.9458,14.760923,398659.97
194331437,1.0372087,149.63931,19700.812,3479.0774,15.234842,399767.16
191703094,0.9953889,149.52411,19699.752,3466.721,15.015957,398677.9
194388898,0.9290811,150.48083,19699.537,3460.6953,14.772495,398263.6
159602006,1.1886821,138.50073,19704.533,3467.6804,15.592617,398323.06
181810105,1.0873603,144.02756,19701.158,3470.7144,15.1333885,398496.75
182945917,1.0924681,146.79616,19703.885,3492.281,15.023782,399750.03
194408998,1.1171324,144.3949,19702.824,3489.937,15.455607,398942.38
194995803,0.9429951,149.84763,19699.234,3462.5747,15.121002,398119.3
177487134,1.0833749,147.23036,19706.826,3505.3115,15.1053705,400940.38
182985697,0.9415251,149.56836,19699.58,3465.918,15.154218,398551.44
195142210,0.9648183,152.90143,19701.268,3467.2844,14.668096,399186.88
144562012,0.9395531,150.25217,19699.406,3461.7974,14.996528,398225.56
162517344,0.9362313,152.62677,19699.645,3463.9968,14.968899,398908.66
195761885,1.015376,148.44058,19700.357,3469.1636,15.067633,398688.84
193779876,1.0876602,146.44368,19700.748,3465.1494,15.117835,398164.78
193418449,1.1169832,143.20413,19700.92,3472.8774,15.380214,398254.84
194119586,1.0465726,144.74205,19700.467,3467.8098,15.148579,398209.8
127963055,1.2436788,140.13515,19705.637,3480.04,15.526874,398665.22
194780647,1.065862,144.66562,19701.115,3478.3613,15.6038265,398376.44
187942243,0.96701443,149.23914,19699.234,3460.4426,15.048814,397951.5
195871357,1.0360587,147.46931,19700.293,3473.684,15.407167,398632.84
194672075,0.9993979,148.63522,19699.84,3465.1646,15.069126,398387.8
195354133,0.9528684,154.9031,19699.861,3467.332,14.866469,399332.4
195734579,1.1933907,140.88484,19702.176,3468.901,15.470663,397994.3
193378953,1.052832,148.41882,19702.262,3481.997,14.954287,399869.0
179505437,1.1043727,148.16328,19703.863,3499.5874,15.188957,400544.8
175140454,1.1187053,142.87746,19700.791,3467.1018,15.248933,397964.2
178812267,1.1405829,137.2391,19702.781,3481.2878,15.849651,399116.3
193257597,1.0870292,146.93652,19702.824,3474.0083,14.901335,398739.2
193251006,0.96302205,147.72244,19700.424,3474.7046,15.242551,399769.34
195598063,1.0527766,148.17207,19701.418,3480.038,15.2620735,399394.7
194497725,0.9316944,152.93265,19699.47,3460.6628,14.782445,398343.62
193709299,1.0913517,145.84604,19703.732,3495.9812,15.178767,399953.3
194483101,0.9465805,149.5897,19699.299,3459.7131,14.995066,398045.03
194190460,1.0101521,152.40355,19700.055,3468.1165,14.836885,398768.53
196153855,0.98647135,152.39978,19699.883,3464.9326,14.917647,399098.34
90486836,1.1076189,146.72565,19705.81,3508.3762,15.278576,400310.5
189008913,1.0399513,150.34929,19701.375,3481.4082,15.181672,400034.12
194513528,0.9625823,151.13794,19699.47,3463.7153,14.900472,398302.97
155020585,0.95281714,151.2833,19699.342,3463.63,15.040889,398336.62
194872466,0.9312093,150.09503,19699.342,3461.3962,15.03563,398267.53
143555353,1.0423782,148.07124,19700.596,3471.5547,14.966446,398647.28
190054501,1.0113217,149.42368,19700.207,3467.0046,14.993893,398564.12
193945622,1.0671836,147.58011,19703.473,3489.307,15.023663,400133.84
167983779,1.0858538,146.22517,19701.482,3475.7651,15.251043,398678.78
68443102,1.1458179,146.05508,19704.555,3502.9666,15.29057,400383.9
192908140,1.1009402,146.29855,19707.453,3506.3564,15.097528,400866.88
191228503,1.0483943,146.90652,19700.143,3470.8076,15.2478075,398414.94
195519416,0.98034126,150.52388,19700.033,3467.8137,15.022965,398882.8
195589737,0.97586024,147.82562,19699.256,3458.0935,15.083316,397825.7
182083698,0.9950917,152.44255,19699.797,3463.4512,14.82453,398627.16
196575138,1.0429612,148.75882,19700.727,3473.6956,15.063018,398904.72
195677161,0.96285915,153.53471,19700.271,3467.9868,14.865164,399168.47
195540780,1.0424345,148.23138,19701.244,3477.105,15.032176,399020.38
193388064,0.95019686,150.46869,19699.168,3461.2747,14.992371,398105.78
153001133,1.1975982,139.07376,19705.854,3472.7783,15.705011,398480.1
180503167,0.95588046,149.69798,19699.58,3463.1545,15.019634,398414.94
143277630,1.032837,148.58922,19700.164,3469.8835,14.999615,398660.84
196495051,1.3107756,136.10167,19710.678,3468.0134,15.892737,398779.9
193244965,0.97977257,152.63004,19700.705,3470.0457,14.787843,399139.56
108019188,1.2208457,141.1249,19705.744,3488.5483,15.654414,399077.3
36797119,1.1215373,144.7945,19703.604,3496.8257,15.343878,399479.34
194246606,1.0388869,151.5354,19701.852,3476.4504,14.8791,400173.8
195610712,0.97248787,152.84058,19699.752,3466.8828,14.945719,398838.6
193756745,1.0158086,147.28679,19700.012,3466.6943,15.1150675,398324.38
189592651,1.1392143,143.29921,19706.352,3498.8784,15.456876,399599.1
195742148,1.0161924,153.55258,19701.44,3472.2886,14.731185,399758.38
194824060,1.0281198,147.63869,19700.033,3467.2026,15.148233,398393.5
192607334,1.1175238,141.7332,19700.553,3466.645,15.309616,397977.72
192772781,1.0729792,145.4073,19701.764,3482.5781,15.329312,398753.66
79218079,0.98188794,147.42957,19699.645,3462.0862,15.047951,398107.53
195333662,0.8955295,151.24916,19699.537,3458.515,14.749809,398368.12
188973769,1.0950103,145.86182,19703.041,3484.4639,15.141582,399112.8
184662388,1.061796,148.38135,19702.932,3484.632,14.958257,400029.28
155196640,0.9614408,149.58421,19699.494,3462.662,15.010105,398257.03
195713106,0.99481136,147.08235,19699.645,3466.7153,15.2199745,398315.2
195725839,0.9752214,148.20705,19699.537,3463.373,15.170212,398148.2
178363409,1.1234367,141.20859,19700.77,3465.6592,15.362433,398001.75
184243334,1.0421101,146.34555,19699.947,3468.9065,15.444238,398215.94
187007985,0.99219126,148.98103,19699.537,3463.126,15.172506,398097.03
167332676,1.0789245,150.09198,19702.586,3486.0632,15.003486,400109.7
195722420,0.9870712,149.73366,19699.645,3463.5918,14.955888,398373.8
195153885,1.0601434,148.43968,19701.072,3476.3376,15.090576,398906.47
175852654,1.0470575,147.75148,19701.852,3479.6677,15.05676,399275.44
192795895,1.0829028,147.4808,19701.46,3484.0046,15.250469,399356.53
78601011,0.94387907,149.42358,19699.861,3464.3828,15.05097,398616.2
148090394,0.9632118,149.65157,19699.559,3463.2097,15.016823,398259.22
194412527,0.9817604,150.74004,19700.639,3470.4856,14.964885,399109.75
192622429,1.0881006,142.73462,19700.51,3464.9954,15.230853,397887.72
194445087,0.96278125,150.32948,19699.234,3460.9954,14.874461,398091.34
192987208,1.0229198,150.11893,19703.604,3483.2532,14.843496,400719.88
147219370,1.023531,148.7794,19700.812,3470.1047,14.958035,399019.06
195887397,1.0265462,149.10458,19703.494,3482.8916,14.874506,400601.12
188406485,0.99237,147.0444,19699.818,3467.9888,15.407704,398352.38
174823574,1.0130184,150.38289,19702.197,3473.3674,14.753016,399532.4
195594487,0.97207785,148.89911,19699.623,3460.1614,14.995535,398106.22
191663428,1.1310003,145.95297,19705.508,3495.8008,15.202276,399680.25
195055727,1.0951201,146.34474,19706.523,3503.2375,15.137842,400678.97
117293453,1.1047021,146.96266,19703.863,3500.6692,15.242702,400121.1
194658362,1.1082691,148.29349,19705.875,3507.2458,15.09556,401813.4
186424489,1.0935467,147.99883,19702.543,3490.508,15.175652,399703.1
190700714,0.982352,148.05092,19699.818,3464.0977,15.0929165,398461.28
194810912,0.96153927,151.33762,19699.752,3463.9492,14.988211,398493.7
173899607,1.1386347,144.63028,19704.598,3498.3464,15.23365,399557.84
93566608,1.0232542,146.12166,19700.055,3468.8857,15.389644,398183.6
188092671,1.0720679,146.67339,19701.46,3481.2114,15.267479,398895.97
193684814,1.1143796,142.99501,19701.547,3470.4265,15.296376,398223.8
195577824,0.9456592,149.40456,19699.494,3462.8179,15.053962,398247.84
195466278,1.1192032,140.95593,19700.77,3469.219,15.395803,398017.5
195658001,0.9854898,157.46156,19699.537,3461.613,14.626166,398983.12
192541615,1.0908756,145.973,19704.102,3496.4092,15.204717,399779.9
195714957,1.0421576,147.26738,19700.834,3474.197,15.2628565,398857.44
164651803,1.0831918,148.10466,19701.268,3484.1768,15.191263,399216.7
195285643,0.9773904,148.77458,19700.121,3467.077,15.021312,398647.72
172280982,1.0090127,150.97499,19700.553,3468.5105,14.860859,398970.88
179127153,1.1908629,140.46318,19701.115,3472.0273,15.509827,398152.53
187693605,1.0975953,148.67938,19703.775,3494.6226,15.070156,400626.2
196353075,1.0695441,148.93687,19700.986,3471.2344,15.032787,398744.0
195155327,0.93647444,152.72525,19699.342,3463.6052,14.908072,398516.44
195066796,1.0435424,148.89928,19701.807,3483.3525,15.02381,399427.56
188537558,1.0962856,145.35918,19706.156,3505.9927,15.133322,400730.47
193365614,1.1587298,143.77129,19701.158,3467.922,15.301021,397864.12
174061031,0.9568387,148.85767,19699.428,3460.9934,15.078655,398118.88
135331887,1.0164088,145.12483,19700.1,3472.4924,15.626165,398177.03
196531627,0.91142094,152.38422,19699.688,3462.9834,14.831371,398675.72
194361778,0.9285035,149.63275,19699.385,3463.6926,15.164766,398282.84
195189053,1.0045587,148.44531,19700.207,3468.1848,15.142621,398724.75
194886245,1.0294938,150.60545,19700.186,3466.388,14.902741,398527.38
107320539,0.971658,150.71165,19699.363,3462.263,14.883577,398260.53
193427645,1.0482901,144.21776,19700.012,3469.375,15.553692,397929.66
190570505,1.1059259,145.6545,19703.473,3493.6174,15.262853,399335.94
194213835,1.074122,141.51318,19700.553,3468.1812,15.35874,398030.16
195513116,1.1133997,146.37463,19701.678,3471.08,15.0576935,398494.97
194921302,0.9594275,149.372,19699.773,3463.7761,15.043561,398505.94
195569859,0.9475034,150.47455,19699.494,3462.261,14.990642,398325.7
189336445,1.1597397,139.99805,19702.066,3479.2512,15.477909,398577.7
194360482,1.1508926,143.43663,19705.854,3489.3125,15.299396,399319.25
189935661,1.1098357,145.34067,19705.875,3497.2788,15.215125,400048.2
192804855,1.0950657,146.30595,19703.928,3500.475,15.353298,399485.9
190429780,1.0588686,149.26707,19702.521,3481.542,14.950577,400078.9
169077172,1.0659057,147.28978,19705.658,3503.7146,15.009689,401150.0
195799314,1.0212281,148.90695,19700.445,3470.2532,15.174414,398627.56
148683676,1.1155875,147.14423,19703.95,3495.8105,15.117454,399798.75
195417207,1.0141089,149.73366,19700.553,3473.0645,15.006884,398992.78
194783405,1.0705993,145.21544,19700.1,3465.216,15.237895,398007.0
182919200,0.98557,148.29642,19700.314,3468.0269,15.083159,398649.47
196056089,0.97224164,149.34814,19699.516,3462.4377,14.997058,398193.22
195661039,1.0324633,146.6824,19700.033,3466.5935,15.311015,398161.72
193044145,1.1920204,142.609,19706.848,3487.4358,15.433881,399443.38
193679506,0.9826754,150.00525,19699.797,3464.2288,15.032775,398349.3
195392771,0.9665942,150.59305,19699.666,3464.6416,14.942822,398505.94
195245507,0.9620221,150.26166,19699.32,3462.8806,15.020784,398166.1
193879380,1.0278108,148.00427,19700.25,3470.0056,15.147601,398515.12
187321860,1.0496618,147.81897,19704.145,3489.6611,14.958182,400157.56
195710891,1.0387298,150.80568,19701.72,3479.427,15.017783,400378.62
37814786,1.1105849,146.21619,19703.365,3494.2869,15.205828,399678.5
190610498,0.98980105,153.51921,19700.055,3465.1018,14.80172,399031.75
163231067,0.94665664,150.97765,19699.385,3464.9136,15.091077,398379.5
166371812,1.0107734,150.46976,19699.516,3464.556,14.853735,398376.44
196399401,0.9818985,151.49223,19699.645,3461.3127,14.858963,398362.0
126780459,0.95649123,150.29779,19699.363,3463.1716,15.105782,398312.56
152841706,0.99039286,149.97906,19700.143,3467.8098,15.0576935,398834.22
159217870,1.0677984,147.47069,19705.377,3500.079,14.955966,400860.72
195612090,0.9464585,152.29039,19699.146,3460.3457,14.888505,398261.4
151135377,1.0221341,147.86832,19700.207,3465.9866,15.085524,398485.34
195115291,0.98874843,150.1149,19700.012,3463.7952,14.8477955,398540.9
145827314,1.0691537,147.75156,19707.736,3511.4285,15.028558,401672.25
194316421,0.9459823,149.98268,19699.818,3462.8713,14.858632,398452.56
195076414,0.97755945,150.9246,19699.516,3462.5024,14.901641,398306.88
108943373,1.0913599,146.94087,19705.832,3503.3416,15.106834,400813.16
195023271,0.9417514,151.90596,19699.406,3462.029,14.8748,398582.06
108429169,1.048872,148.37288,19703.062,3486.7773,15.076143,399754.88
186498134,1.0009276,149.92242,19699.969,3465.9294,14.983497,398876.25
186784150,0.98895025,149.00795,19699.84,3464.7786,15.072481,398388.25
196236270,0.9890324,148.88153,19700.012,3467.155,15.075121,398520.8
192649756,0.9813947,148.5128,19699.773,3465.7734,15.114222,398413.62
54402911,1.0784351,148.46992,19701.201,3480.749,15.274927,399145.7
144267788,1.1021342,145.21976,19701.44,3473.688,15.236013,398479.25
193387277,1.0877733,145.5175,19701.44,3479.7039,15.276827,398668.72
126954528,0.9281552,149.44,19699.516,3461.7744,14.946113,398223.38
189998401,0.96039873,147.50842,19700.076,3470.3333,15.260867,398733.5
185974114,0.988261,149.62955,19699.428,3461.8772,15.104214,398082.6
192803895,1.0688299,148.83324,19704.102,3488.8547,14.98522,400469.62
195310350,1.0217034,147.72998,19700.445,3472.5325,15.223556,398599.56
195099948,1.0983065,141.5706,19701.98,3464.5713,15.309831,398129.38
181082977,0.95631534,148.00923,19699.47,3461.326,15.120376,398138.56
193908679,0.9910054,149.75569,19699.709,3463.2078,14.999261,398308.62
6924015,1.0683439,148.25514,19703.344,3491.4355,15.094719,400476.22
107594806,1.0504417,147.75327,19706.588,3505.681,15.026904,400690.4
192165135,1.0043386,148.29845,19699.861,3464.9993,15.095908,398284.6
188509344,1.0884012,147.16304,19703.28,3491.0217,15.030666,400121.97
195593680,1.04528,147.60773,19700.467,3469.0132,15.114645,398512.94
150400778,1.120388,147.48445,19708.385,3520.1738,15.196405,401665.2
194084975,1.0492183,146.16328,19701.613,3477.084,15.17666,398807.06
195938932,1.03295,147.65515,19700.207,3472.521,15.292975,398530.88
195760156,0.9755996,152.07167,19699.73,3464.8545,14.896522,398656.9
196414817,0.93635696,153.19264,19699.146,3460.3171,14.834209,398239.53
158084765,1.023903,149.34084,19702.695,3479.5913,14.870938,399387.22
122141483,1.0267718,146.86943,19699.818,3467.5623,15.314568,398183.16
147836524,0.92770743,150.50801,19699.342,3463.2153,15.091623,398332.7
193633288,0.97078043,148.08319,19699.559,3464.284,15.222941,398205.44
168633443,0.9656535,149.67317,19699.797,3466.5327,15.149992,398652.97
192582565,0.9413283,151.49364,19699.58,3463.2078,14.948706,398872.3
25490921,1.0405117,146.69923,19700.055,3469.5103,15.236666,398336.2
192733316,1.0403401,145.93518,19700.1,3469.1428,15.392796,398255.28
185259758,1.0093634,147.61316,19699.818,3463.1736,15.106672,398195.84
152593276,1.0592213,149.44525,19700.963,3483.5361,15.2515955,399859.78
131354073,1.0421289,149.15166,19700.207,3471.4802,14.986602,398744.9
193659544,0.95067537,149.776,19699.125,3462.1072,15.081867,398072.56
190734427,1.1078594,142.71504,19704.793,3481.6396,15.338555,398943.7
193900854,1.12619,143.25179,19700.791,3467.471,15.30794,397879.84
