id,X4,X11,X18,X26,X50,X3112
102733578,0.95163524,156.61317,19699.623,3460.5015,14.655326,399012.47
194805692,0.9678784,150.86008,19699.73,3464.5674,14.941924,398563.25
189852058,1.0012119,149.71228,19699.773,3468.6494,15.036687,398688.4
187333240,1.1223477,142.93034,19700.855,3466.6753,15.3647995,397758.44
155007926,1.0541625,141.018,19700.51,3470.5562,15.468484,398216.8
163623934,0.9623433,153.40622,19699.516,3459.244,14.7672615,398323.06
150319808,1.0018132,154.33194,19700.357,3469.855,14.66017,399078.62
195535783,1.0029947,147.43709,19699.818,3465.469,15.072651,398264.47
143336838,1.0498922,145.3255,19700.855,3470.0798,15.092063,398560.62
59999730,1.0076243,149.62585,19700.25,3466.4053,14.951972,398655.16
171333087,1.0088166,147.47667,19699.904,3467.1665,15.209809,398323.5
191954803,1.05493,149.08339,19704.49,3490.7551,14.808697,400776.22
196238023,0.99229074,152.42656,19702.066,3472.2122,14.740711,400753.78
195513509,0.9703766,152.93375,19700.531,3465.2998,14.677069,399054.97
195712391,1.1006417,146.88257,19704.316,3499.9504,15.16475,400207.22
175972743,0.9695639,149.19162,19699.47,3462.9739,15.11272,398251.34
195733823,1.0455058,143.26091,19699.797,3460.4368,15.188395,397826.12
193030314,1.0547061,147.62337,19701.375,3480.0269,15.141869,399040.53
196027479,1.0188229,147.25323,19700.467,3469.2114,15.017725,398586.88
193468866,1.0191401,146.13905,19700.207,3467.1816,15.225804,398257.47
161890368,1.0374146,148.16223,19702.781,3483.9856,15.029738,399648.22
171781675,0.9672471,148.56735,19699.537,3465.6194,15.167714,398256.16
185501374,1.0784093,149.30403,19701.223,3481.785,15.13874,399635.06
195705986,1.0428407,148.20575,19700.986,3470.44,14.985158,398821.06
191325169,1.0329396,147.28363,19701.852,3479.4211,15.179847,399833.44
167702568,0.9974391,153.40573,19700.877,3466.778,14.689825,399202.22
150206531,1.0855548,146.47664,19704.209,3491.0483,15.170845,400172.94
192791224,1.1361122,143.76624,19701.008,3466.3843,15.241899,397962.44
145558603,1.0799526,146.54895,19702.39,3481.0776,15.100545,399175.94
195858946,1.0403631,148.7416,19704.014,3490.1152,14.911425,399824.22
45895984,1.0205921,146.28137,19700.121,3464.9363,15.056776,398274.53
163922629,1.0646101,149.23569,19701.46,3478.5923,15.097955,399414.0
193026716,0.95588934,149.44656,19699.299,3461.957,15.041612,398149.94
181504962,1.1359876,143.00388,19701.158,3466.2302,15.301739,397985.16
195916055,1.0266453,148.62454,19700.143,3463.8923,14.953736,398217.25
59706322,1.0987927,147.74304,19706.307,3505.675,15.086493,401387.44
191965269,0.9889478,148.18631,19700.271,3468.9446,15.245108,398499.38
185863561,0.97618693,146.73822,19699.58,3459.7358,14.939738,397887.28
63805283,1.0468956,143.64009,19699.84,3463.8523,15.280932,397940.12
146445543,0.99771416,148.41377,19699.904,3464.9478,15.0961895,398407.06
105203901,1.2671965,137.48018,19707.908,3472.6736,15.92204,398580.75
162254120,0.94527155,150.04874,19699.363,3460.7446,14.929252,398055.94
180430275,0.941341,150.7014,19699.363,3461.2937,14.93492,398273.66
134372427,1.0307556,146.76714,19700.467,3471.686,15.222377,398476.2
139825882,1.0128746,147.31743,19699.602,3462.128,15.15797,398093.1
189865112,1.0564938,149.17155,19702.414,3483.4788,15.059425,399809.75
143634376,1.0571462,149.16148,19700.77,3477.122,15.021052,399295.16
187100920,0.9414013,149.58191,19699.342,3462.5938,15.050855,398198.88
191155025,1.0195674,149.90622,19700.684,3467.2693,14.869293,398695.0
170495409,0.8697112,151.68971,19699.688,3458.811,14.819095,398909.53
194331437,1.0530505,149.56844,19701.244,3481.0642,15.174039,399490.72
191703094,1.0073737,149.41432,19700.143,3468.6875,15.068919,398817.56
194388898,0.9570139,151.02788,19699.752,3462.396,14.800951,398518.6
159602006,1.1246985,139.94464,19702.39,3470.415,15.616994,398135.06
181810105,1.1047388,142.82712,19701.46,3471.0059,15.202668,398401.8
182945917,1.0631372,147.57759,19702.953,3479.7937,14.890916,399467.5
194408998,1.0971256,145.88928,19702.066,3486.5457,15.352038,398993.66
194995803,0.94028294,150.04634,19699.406,3462.2324,15.102813,398372.94
177487134,1.1051507,146.62186,19705.27,3502.5222,15.168876,400493.38
182985697,0.9715343,149.0023,19699.58,3467.214,15.246075,398306.44
195142210,0.96149176,153.63521,19700.336,3465.7449,14.714211,398953.34
144562012,0.92836386,149.55211,19699.494,3461.6604,15.036472,398337.5
162517344,0.9722906,149.94366,19699.602,3462.8428,15.051524,398361.56
195761885,1.0324725,147.97072,19700.164,3469.156,15.218537,398439.84
193779876,1.0948087,146.1637,19700.986,3465.0505,15.078903,398127.2
193418449,1.1435055,140.35133,19700.812,3467.0427,15.474392,397832.7
194119586,1.0885851,142.61275,19700.531,3465.1265,15.13365,397948.03
127963055,1.1973528,140.58221,19704.295,3475.6965,15.498124,398452.97
194780647,1.069249,145.70071,19701.525,3476.37,15.337574,398617.06
187942243,0.9671635,148.17809,19699.299,3460.6667,15.090129,397992.6
195871357,1.0490745,147.07072,19700.553,3474.9888,15.439211,398682.28
194672075,1.0029676,148.11482,19700.1,3467.0142,15.084985,398460.88
195354133,0.9648778,152.14574,19700.012,3467.5986,14.92146,399080.4
195734579,1.1788843,140.70166,19702.348,3463.5957,15.466684,397917.88
193378953,1.0388902,149.35782,19702.953,3485.5427,14.981464,400312.25
179505437,1.0975853,148.14531,19704.035,3497.2156,15.179738,400808.34
175140454,1.0569252,143.36327,19700.336,3464.3716,15.161594,398024.47
178812267,1.1238858,140.00981,19701.656,3474.3096,15.526614,398358.94
193257597,1.107427,144.61337,19703.408,3479.3372,15.091959,398896.4
193251006,0.95413333,144.77406,19700.963,3476.351,15.251294,399211.0
195598063,1.0159554,149.08176,19700.986,3473.7717,15.120715,399186.44
194497725,0.9414851,153.40076,19699.428,3462.0767,14.807478,398503.72
193709299,1.0928282,146.4301,19702.824,3489.0713,15.206136,399503.9
194483101,0.9715396,150.21983,19699.213,3458.8074,14.881143,397917.4
194190460,1.0004885,152.0341,19699.73,3464.4932,14.831116,398526.94
196153855,0.9772856,153.19348,19700.121,3468.6228,14.876364,399502.12
90486836,1.127076,146.5192,19704.209,3501.9148,15.357538,399877.34
189008913,1.0634109,149.27626,19701.31,3481.2039,15.128836,400066.62
194513528,0.9841098,149.93625,19699.602,3463.5215,14.989621,398322.62
155020585,0.94288325,152.11351,19699.32,3463.7134,15.003708,398417.1
194872466,0.9461664,149.25397,19699.47,3462.641,15.060087,398364.2
143555353,1.0390348,148.95871,19700.229,3470.756,14.952407,398755.4
190054501,1.013189,149.30011,19699.861,3466.974,15.003786,398515.56
193945622,1.0420431,148.38625,19700.77,3473.4534,15.017107,398840.34
167983779,1.0594659,147.41127,19700.812,3472.9634,15.23312,398631.94
68443102,1.1395597,147.21637,19705.27,3506.7915,15.185965,400769.62
192908140,1.1072842,146.23866,19706.438,3500.2407,15.162406,400383.47
191228503,1.0239272,147.32487,19699.947,3465.644,15.188624,398316.94
195519416,0.97125113,151.40733,19699.797,3465.9998,14.967847,398814.5
195589737,0.984126,147.8163,19699.342,3457.2222,14.998696,397720.44
182083698,0.985265,151.63792,19699.688,3463.086,14.856764,398452.97
196575138,1.0286748,147.8176,19700.207,3466.487,15.09718,398419.72
195677161,0.98701185,153.54626,19700.488,3466.8792,14.759339,399127.28
195540780,1.0205318,147.83237,19700.445,3468.562,15.091992,398504.62
193388064,0.9342592,150.91144,19699.146,3460.4348,15.021052,398142.5
153001133,1.1296762,140.90495,19704.836,3480.2905,15.484644,398595.2
180503167,0.9522181,151.65024,19699.299,3463.8257,15.033224,398458.22
143277630,1.0588558,148.7326,19701.137,3478.0537,15.072352,399178.56
196495051,1.3068473,137.39885,19708.623,3469.2397,15.697585,398593.88
193244965,0.9696459,154.37889,19700.51,3468.941,14.743479,399515.75
108019188,1.1725527,143.27483,19704.035,3492.9233,15.528029,399265.78
36797119,1.1021551,147.05789,19703.041,3494.0144,15.231463,399765.4
194246606,1.0069014,153.38315,19701.828,3472.2617,14.687079,400122.84
195610712,0.9649264,151.94833,19699.602,3464.189,14.945694,398558.88
193756745,0.9961606,146.18279,19699.602,3463.5024,15.192623,398041.97
189592651,1.1428757,142.81567,19706.523,3494.005,15.447557,399608.75
195742148,1.0294095,152.32442,19701.44,3474.2124,14.791647,399531.1
194824060,1.0269082,147.55054,19700.271,3469.661,15.160068,398522.12
192607334,1.0628546,143.80571,19700.639,3468.8572,15.201788,398305.16
192772781,1.0592095,146.28442,19701.613,3479.956,15.286588,398816.7
79218079,0.96776885,148.46683,19699.645,3460.8376,14.9181795,398248.72
195333662,0.92817265,153.62947,19699.342,3462.2324,14.816593,398452.1
188973769,1.0855352,146.57478,19702.76,3482.624,15.047256,399031.75
184662388,1.0455732,148.13937,19703.148,3485.8223,14.993025,400252.03
155196640,0.94352615,150.64647,19699.363,3461.784,14.967855,398335.3
195713106,0.96549976,148.10938,19699.602,3465.045,15.223635,398334.44
195725839,0.9560661,148.50514,19699.709,3464.598,15.186052,398363.3
178363409,1.10965,141.04495,19700.51,3467.1455,15.429327,397962.88
184243334,1.0477272,147.31647,19700.271,3473.3618,15.355608,398492.8
187007985,0.9861152,148.76471,19699.688,3464.3506,15.117674,398306.44
167332676,1.082416,149.84138,19702.39,3487.6826,15.003065,400345.22
195722420,0.99966496,149.49744,19699.969,3465.471,14.948512,398510.3
195153885,1.1119053,145.02623,19701.31,3474.4602,15.28298,398476.2
175852654,1.0562539,147.58342,19701.895,3479.1633,15.06638,399413.53
192795895,1.0629753,148.808,19702.133,3484.3833,15.14899,399851.0
78601011,0.97830015,148.82237,19700.25,3466.645,15.0350895,398622.3
148090394,0.954315,150.23715,19699.494,3462.9417,15.005257,398325.7
194412527,0.9919965,152.83604,19700.531,3472.3972,14.857731,399466.2
192622429,1.1049199,143.53313,19700.77,3466.822,15.257416,397893.4
194445087,0.9452805,152.35628,19698.996,3458.3193,14.847156,397996.94
192987208,1.013529,152.07477,19703.041,3479.3162,14.863535,401259.66
147219370,1.0542014,148.23495,19702.414,3484.81,15.0027685,399990.66
195887397,1.0702718,148.30789,19703.56,3488.0906,14.885195,400204.12
188406485,1.004154,146.85233,19699.73,3466.43,15.321068,398152.97
174823574,1.0210911,150.22528,19703.062,3479.618,14.741148,400042.03
195594487,0.9592204,149.1529,19699.342,3462.2554,15.075324,398144.7
191663428,1.1101953,145.12866,19705.248,3497.7722,15.26429,399575.8
195055727,1.1154681,146.85217,19704.361,3494.3215,15.12786,400015.25
117293453,1.0931861,148.3566,19703.148,3493.8267,15.190792,399879.1
194658362,1.1022304,145.99825,19706.2,3504.5823,15.167389,401327.97
186424489,1.1155227,147.54599,19702.283,3489.822,15.188779,399435.47
190700714,1.0027355,148.52756,19700.143,3466.1255,15.09728,398756.28
194810912,0.9748698,150.59901,19699.494,3462.6506,14.996684,398338.38
173899607,1.1344551,145.47748,19705.248,3504.559,15.317981,400109.22
93566608,1.0476459,144.90558,19700.143,3471.2517,15.558928,398095.28
188092671,1.0586344,146.75883,19701.656,3480.1528,15.231735,399169.34
193684814,1.1171952,142.43108,19701.05,3470.4094,15.330204,398216.8
195577824,0.9570575,150.58586,19699.146,3461.5542,15.080969,398072.12
195466278,1.1502883,140.37477,19700.834,3469.6323,15.477939,397975.53
195658001,0.9596717,156.25017,19699.406,3458.5586,14.58087,398698.03
192541615,1.1496928,144.12975,19704.49,3495.6318,15.410945,399349.97
195714957,1.0282481,148.02702,19700.596,3472.7668,15.179293,398829.4
164651803,1.0670246,149.97354,19701.547,3485.8948,15.085262,399553.47
195285643,0.9589799,148.61075,19699.688,3461.6262,14.943975,398288.53
172280982,1.0056452,150.59116,19700.271,3465.06,14.906137,398785.6
179127153,1.1927834,140.66188,19702.11,3478.1416,15.632704,398396.12
187693605,1.1012053,148.02475,19705.203,3504.361,15.032548,400913.97
196353075,1.0611749,147.35367,19700.66,3471.4707,15.148778,398656.9
195155327,0.9435982,153.479,19699.363,3462.3523,14.857079,398646.4
195066796,1.0432686,149.2198,19703.518,3486.8845,14.95519,399864.62
188537558,1.1089823,146.90434,19706.936,3504.915,15.07952,400855.44
193365614,1.1836561,141.29117,19702.24,3466.118,15.387114,397828.75
174061031,0.96734685,149.46904,19699.428,3461.8352,14.9889555,398100.53
135331887,1.0397319,144.76843,19700.488,3474.8818,15.678435,398288.97
196531627,0.92795575,151.29085,19699.709,3461.5693,14.73673,398547.06
194361778,0.9141019,149.28346,19699.342,3463.5974,15.132262,398329.62
195189053,1.0046918,149.22078,19700.186,3468.5525,15.075167,398885.03
194886245,0.98660266,151.47668,19699.926,3463.417,14.891407,398505.94
107320539,0.9944788,149.2987,19699.73,3463.6792,14.946277,398317.38
193427645,1.006656,146.45244,19699.494,3463.221,15.30018,398020.97
190570505,1.0733784,147.62273,19702.39,3485.3745,15.126183,399485.47
194213835,1.0770851,142.53001,19700.986,3470.3618,15.416094,398327.44
195513116,1.092093,146.37054,19701.201,3470.6533,15.023963,398579.44
194921302,0.94590557,149.6463,19699.58,3463.3237,15.033377,398417.1
195569859,0.9511801,150.24146,19699.428,3463.5518,15.006344,398242.16
189336445,1.151654,139.6862,19702.176,3475.584,15.550452,398584.7
194360482,1.1700003,142.85535,19704.836,3488.1,15.40408,399077.3
189935661,1.0593603,146.65977,19703.928,3484.615,14.984175,399586.38
192804855,1.1369411,143.7469,19705.68,3515.3728,15.565612,399964.72
190429780,1.0384657,149.24724,19702.717,3482.326,14.947163,399828.62
169077172,1.100036,146.6135,19706.416,3510.806,15.122363,400923.66
195799314,1.0473908,148.16605,19700.941,3472.6335,15.155461,398763.72
148683676,1.1060507,147.39348,19704.014,3498.262,15.19656,400066.62
195417207,1.0240291,149.71616,19701.785,3480.0938,15.0232,399643.84
194783405,1.1153804,143.0151,19700.164,3464.0063,15.280992,397738.78
182919200,0.97431105,148.04662,19700.207,3468.482,15.15755,398606.56
196056089,0.93793964,149.50227,19699.406,3461.9417,15.030716,398153.88
195661039,1.0342379,146.67162,19700.531,3469.914,15.286768,398505.94
193044145,1.1452334,143.38034,19707.844,3493.117,15.285892,399863.28
193679506,1.0026423,148.85628,19699.99,3464.6853,14.9528055,398392.2
195392771,0.9791831,150.78555,19699.645,3464.7898,15.011811,398594.75
195245507,0.9710521,150.491,19699.385,3461.3184,14.901008,398203.25
193879380,1.0258615,147.31549,19700.076,3470.539,15.195192,398489.72
187321860,1.1164271,146.28177,19705.42,3506.8916,15.138731,400231.38
195710891,1.0390539,149.37471,19702.479,3481.567,15.065565,400627.5
37814786,1.0973439,146.21587,19703.842,3498.1929,15.252198,400023.12
190610498,0.9754316,151.15247,19699.861,3466.4565,15.041087,398719.06
163231067,0.9536984,151.0399,19699.363,3465.4614,15.152409,398285.9
166371812,1.052482,149.45107,19700.727,3471.5203,14.902402,398716.44
196399401,0.9605168,151.63518,19699.385,3461.765,14.919052,398243.03
126780459,0.98684216,150.0069,19699.947,3466.6772,15.027729,398867.5
152841706,1.002619,150.6545,19699.926,3467.2844,15.020719,398633.72
159217870,1.0596046,147.32568,19705.053,3495.135,14.978102,400455.12
195612090,0.95154524,153.70439,19699.47,3462.643,14.826707,398653.84
151135377,1.0159681,147.95529,19699.904,3464.6682,15.064448,398306.0
195115291,0.95687616,150.92891,19699.904,3463.3162,14.843932,398589.94
145827314,1.0657334,148.92307,19708.125,3518.3074,14.98907,402504.88
194316421,0.9125479,150.04124,19699.559,3461.4458,14.849524,398484.5
195076414,0.95516604,150.81445,19699.385,3462.7666,15.01008,398392.62
108943373,1.0448877,148.5009,19703.213,3486.071,14.948972,400167.22
195023271,0.90488154,152.86298,19699.73,3460.714,14.695217,398768.53
108429169,1.0707111,148.52422,19703.02,3488.69,15.162939,400092.53
186498134,0.9929862,149.59685,19700.076,3466.0625,14.974426,398669.16
186784150,0.99803156,148.78316,19700.076,3467.1265,15.082472,398492.8
196236270,1.0053359,149.03592,19700.293,3468.9465,15.154334,398700.25
192649756,0.9691986,148.83618,19699.688,3464.864,15.119889,398326.56
54402911,1.0623528,149.35133,19700.639,3478.4739,15.2863865,399254.38
144267788,1.151839,143.14456,19702.176,3478.2964,15.344855,398522.56
193387277,1.0795603,146.60954,19701.525,3481.2324,15.261554,398883.7
126954528,0.96365106,151.48582,19699.299,3460.4578,14.864066,398280.22
189998401,0.97442746,147.08026,19699.623,3466.137,15.309406,398325.7
185974114,0.9893014,150.97002,19699.559,3464.554,15.070416,398180.97
192803895,1.0692673,147.6943,19704.404,3491.9187,15.077575,400466.1
195310350,1.0254881,147.32172,19700.424,3469.1829,15.218471,398410.53
195099948,1.0845186,142.90186,19702.37,3467.9146,15.247664,398404.0
181082977,0.96801066,147.50882,19699.428,3461.6453,15.100467,398065.56
193908679,0.9793948,149.87173,19699.797,3464.4456,15.047033,398526.47
6924015,1.0752978,147.999,19703.17,3488.736,15.0936,400549.66
107594806,1.0717744,147.61737,19705.227,3503.1184,15.142488,400754.66
192165135,0.99413294,147.69421,19699.602,3464.1223,15.206662,398164.78
188509344,1.061466,147.53806,19704.686,3497.4497,14.949066,400463.9
195593680,1.076736,147.03787,19701.008,3467.7585,15.024248,398397.44
150400778,1.0616639,145.98222,19707.453,3503.9587,15.147543,401253.5
194084975,1.0646044,148.19664,19701.547,3481.093,15.10326,399221.06
195938932,1.0375043,147.0235,19700.574,3474.222,15.334173,398537.88
195760156,0.9756187,152.93063,19699.969,3464.3542,14.869379,399159.25
196414817,0.96851027,152.1424,19699.299,3462.6926,14.8613405,398257.03
158084765,1.0247464,150.78258,19703.062,3477.105,14.714107,399632.88
122141483,1.051765,145.47517,19700.379,3474.3135,15.439138,398356.3
147836524,0.95467067,149.17065,19699.537,3463.5156,15.078254,398240.4
193633288,0.9713279,148.626,19699.623,3464.4514,15.173219,398363.75
168633443,0.9940143,149.94835,19700.012,3469.0151,15.125643,398720.8
192582565,0.9332739,154.58012,19699.84,3465.7278,14.833326,399438.97
25490921,1.058129,145.9787,19700.229,3467.8574,15.38075,398166.97
192733316,1.0610005,145.81586,19700.684,3472.056,15.382646,398348.44
185259758,0.9874205,147.9816,19699.537,3461.4192,15.1273575,398123.25
152593276,1.0842179,148.87982,19701.656,3485.6843,15.231347,399523.62
131354073,1.0261196,149.85791,19699.709,3468.0042,14.95551,398546.62
193659544,0.9515917,149.7349,19699.213,3462.5938,15.099045,398140.75
190734427,1.0614884,145.83075,19701.547,3474.5635,15.181488,398650.34
193900854,1.0889256,144.7558,19700.424,3465.6611,15.272752,397985.16
142602387,1.1089599,143.35909,19705.441,3499.2224,15.464948,399646.9
